Actual,Predicted,Error
109.8,154.20279,-44.402786
125.0,157.0039,-32.003906
72.25,115.627754,-43.377754
72.25,140.22853,-67.97853
72.25,140.22853,-67.97853
140.0,162.62079,-22.620789
105.3,131.61073,-26.31073
128.7,150.61652,-21.91652
107.55,196.18633,-88.63632
67.5,111.5675,-44.067497
78.25,105.843834,-27.593834
138.0,134.35413,3.645874
129.83,198.32195,-68.49194
75.0,151.39023,-76.39023
112.5,156.93289,-44.43289
90.95,133.61868,-42.668686
111.11,144.62848,-33.51848
150.3,198.99731,-48.69731
122.0,149.58054,-27.580536
129.0,132.64423,-3.644226
109.25,198.98227,-89.73227
72.25,108.59636,-36.34636
206.5,256.34088,-49.84088
159.6,221.07544,-61.475433
90.95,152.0448,-61.094803
67.5,111.5675,-44.067497
67.0,111.47349,-44.473488
67.0,50.501137,16.498863
67.0,45.34632,21.653679
67.0,39.935722,27.064278
67.0,118.077705,-51.077705
67.0,38.69832,28.301682
67.0,53.143402,13.856598
67.0,53.45114,13.548859
67.0,61.014618,5.985382
67.0,56.32187,10.678131
67.0,123.28243,-56.282433
150.17,208.42604,-58.256042
122.85,155.31331,-32.46331
75.0,151.60329,-76.60329
85.0,121.38677,-36.386772
175.0,176.98846,-1.9884644
0.0,110.98267,-110.98267
175.0,202.63838,-27.638382
67.0,119.934235,-52.934235
65.0,57.631668,7.368332
65.0,40.099403,24.900597
67.0,35.23085,31.76915
65.0,35.242546,29.757454
65.0,115.65206,-50.65206
0.0,1.8118305,-1.8118305
0.0,1.1605055,-1.1605055
0.0,1.1605055,-1.1605055
0.0,1.8118305,-1.8118305
112.5,143.73756,-31.237564
80.75,105.3717,-24.621696
94.2,125.64086,-31.440865
72.42,183.6498,-111.2298
96.3,126.814545,-30.514542
107.03,140.7853,-33.755295
118.71,144.95146,-26.241463
107.03,159.4189,-52.3889
90.95,96.826805,-5.876808
175.0,202.63838,-27.638382
118.0,188.20499,-70.20499
199.82,202.19461,-2.3746033
96.3,133.1511,-36.85109
113.0,162.72145,-49.72145
93.7,284.63638,-190.93639
70.56,158.09082,-87.53082
140.8,170.39572,-29.595718
90.95,139.61008,-48.66008
124.25,160.03651,-35.786514
80.75,99.12881,-18.378807
111.83,160.34222,-48.512222
111.83,160.34222,-48.512222
150.98,212.80475,-61.824753
152.99,181.68227,-28.69226
177.13,231.01337,-53.88336
85.5,153.54417,-68.044174
109.8,134.91855,-25.118546
117.0,158.43544,-41.43544
90.95,115.177475,-24.227478
150.9,215.86617,-64.96617
124.0,127.61139,-3.6113892
77.71,185.04279,-107.33279
128.7,196.27892,-67.57892
137.7,161.23203,-23.532028
112.5,161.77342,-49.273422
111.6,188.31677,-76.716774
158.95,203.00809,-44.05809
108.0,181.56622,-73.56622
90.95,100.53679,-9.586792
131.75,152.72601,-20.976013
80.75,96.66721,-15.917213
80.75,96.66721,-15.917213
124.0,141.7173,-17.7173
86.63,162.36597,-75.73597
124.0,127.61139,-3.6113892
174.6,189.5943,-14.994293
246.0,248.67314,-2.6731415
226.35,255.38226,-29.032257
82.67,150.99747,-68.32747
148.0,158.93294,-10.932938
72.75,148.53903,-75.78903
144.23,208.96785,-64.737854
159.3,160.0469,-0.74690247
137.7,144.36719,-6.6671906
106.5,147.62442,-41.12442
118.5,175.59366,-57.09366
107.1,164.03333,-56.933327
181.8,239.59332,-57.79332
0.0,1.0821364,-1.0821364
67.0,129.9536,-62.953598
165.83,225.91693,-60.08693
101.03,184.67459,-83.64459
146.5,168.9678,-22.467804
90.95,123.56716,-32.617165
108.0,170.94046,-62.94046
129.0,190.90683,-61.90683
118.15,167.50778,-49.35778
125.0,150.85599,-25.855988
95.0,53.01655,41.98345
95.0,56.081406,38.918594
110.0,78.840126,31.159874
110.0,86.99298,23.007019
124.25,168.01439,-43.76439
109.8,155.88947,-46.089462
143.1,181.47644,-38.376434
110.0,173.67397,-63.673965
80.32,166.7117,-86.3917
110.0,151.67366,-41.67366
116.5,184.5925,-68.0925
149.0,166.08441,-17.084412
142.2,180.92157,-38.721573
113.96,220.28687,-106.326866
109.8,164.36432,-54.564316
149.0,143.51627,5.483734
116.1,177.18408,-61.084084
187.0,222.68614,-35.686142
236.0,259.92328,-23.923279
151.2,206.22359,-55.02359
142.2,205.11221,-62.912216
99.63,166.2826,-66.652596
90.98,167.50778,-76.52778
112.03,186.28091,-74.250916
90.95,133.80174,-42.851746
108.0,186.64468,-78.644684
98.6,139.8295,-41.2295
123.2,186.71527,-63.515274
97.6,134.93233,-37.33233
107.0,111.84225,-4.842247
112.25,188.98236,-76.73236
172.8,185.69792,-12.897919
110.0,161.996,-51.996002
87.3,182.15547,-94.85547
147.9,190.1582,-42.25821
118.62,163.9716,-45.3516
119.0,165.1401,-46.140106
105.93,126.91498,-20.984978
98.6,139.8295,-41.2295
115.6,127.14495,-11.544952
93.5,144.26126,-50.76126
124.0,138.55103,-14.551025
87.84,114.286934,-26.446938
95.0,120.04788,-25.047882
110.01,180.30084,-70.29084
144.0,183.18593,-39.18593
142.2,182.87564,-40.675644
139.0,177.37863,-38.37863
159.0,192.81638,-33.816376
130.5,205.99731,-75.497314
112.88,146.80305,-33.923058
139.0,168.84998,-29.849976
89.75,106.20545,-16.455452
159.0,164.39096,-5.3909607
85.5,101.5665,-16.066498
110.0,174.33301,-64.33301
108.3,157.8754,-49.575394
139.0,135.89854,3.1014557
141.1,205.5164,-64.4164
150.0,188.85428,-38.85428
100.62,185.98877,-85.36877
106.0,170.80235,-64.80235
99.0,160.7832,-61.783203
118.0,163.11215,-45.112152
109.8,166.41998,-56.61998
129.0,165.05649,-36.056488
119.0,173.8452,-54.8452
80.75,127.20812,-46.458122
72.25,147.74387,-75.493866
109.8,172.1242,-62.324203
90.95,84.118385,6.8316116
99.0,163.62291,-64.62291
84.43,139.2645,-54.834496
84.43,138.8146,-54.384605
99.0,158.89912,-59.899124
145.5,145.69107,-0.19107056
76.23,159.42372,-83.19372
120.53,161.31648,-40.786484
199.3,238.74365,-39.44365
150.0,149.14775,0.85224915
123.5,163.08606,-39.58606
142.2,181.5126,-39.312607
111.42,168.64615,-57.22615
99.0,162.02966,-63.029663
153.0,163.1724,-10.172394
119.0,164.45895,-45.458954
128.34,159.47543,-31.135437
96.3,117.21581,-20.91581
135.0,178.81636,-43.81636
109.8,155.65382,-45.85382
96.3,117.21581,-20.91581
109.8,172.68631,-62.886307
104.4,158.26707,-53.867073
99.0,177.04831,-78.04831
108.0,178.26564,-70.26564
129.9,155.61319,-25.713196
119.0,173.8452,-54.8452
142.2,220.76816,-78.56816
109.8,174.3474,-64.54739
89.75,130.31377,-40.563766
140.0,158.69247,-18.692474
72.42,160.58685,-88.166855
110.0,179.91426,-69.91426
119.0,139.97946,-20.979462
249.0,201.4608,47.5392
104.4,133.11029,-28.710289
139.0,163.75084,-24.75084
118.8,160.77449,-41.974487
94.5,138.37944,-43.87944
81.31,161.04318,-79.733185
142.2,214.45438,-72.25438
142.2,214.45438,-72.25438
103.89,188.78018,-84.89018
99.0,178.26564,-79.26564
119.0,139.97946,-20.979462
140.0,158.69247,-18.692474
89.1,158.32368,-69.22369
119.0,163.7286,-44.728607
149.0,168.2101,-19.210098
84.55,174.3474,-89.79739
128.4,160.21448,-31.814484
99.0,160.11572,-61.115723
109.8,155.92807,-46.128067
106.95,183.10556,-76.15556
86.7,103.96043,-17.26043
150.0,149.14775,0.85224915
258.0,201.4608,56.5392
142.2,185.2912,-43.0912
100.62,184.13268,-83.51267
86.35,165.05649,-78.70649
104.5,188.52386,-84.023865
61.0,148.05217,-87.05217
109.8,159.28539,-49.485382
94.1,165.52808,-71.42808
119.0,164.45895,-45.458954
119.0,164.45895,-45.458954
116.0,184.48897,-68.48897
149.4,153.27155,-3.8715515
158.0,187.58957,-29.58957
149.4,167.56921,-18.16922
95.0,140.23569,-45.235687
87.3,155.01604,-67.716034
96.3,152.86885,-56.568848
82.45,137.44745,-54.99745
120.6,175.87718,-55.277184
167.4,180.36763,-12.967636
106.2,81.64697,24.553024
106.2,81.64697,24.553024
97.71,129.9906,-32.2806
86.9,146.43523,-59.535225
123.3,169.47594,-46.175934
68.69,109.87641,-41.18641
116.1,127.925285,-11.825287
132.9,160.78505,-27.885056
141.9,160.78505,-18.885056
113.05,155.64326,-42.59326
118.15,134.2695,-16.1195
139.0,170.16019,-31.160187
118.15,134.2695,-16.1195
109.8,161.22238,-51.42238
181.8,179.48422,2.3157806
105.4,116.07569,-10.67569
124.0,166.93958,-42.939575
131.4,161.35187,-29.951874
233.1,217.38452,15.715485
138.0,161.64224,-23.642242
85.5,135.63362,-50.13362
85.5,135.63362,-50.13362
141.9,160.78505,-18.885056
111.6,141.89658,-30.296577
123.3,170.01373,-46.71373
124.46,182.77084,-58.310844
123.3,166.68993,-43.389923
96.3,111.41228,-15.112274
114.66,147.4732,-32.8132
123.3,169.41257,-46.112564
122.0,165.78586,-43.78586
85.5,135.04515,-49.54515
109.8,161.22238,-51.42238
149.0,164.75818,-15.758179
100.16,162.02554,-61.86554
109.8,166.21397,-56.41397
127.16,174.59201,-47.432007
110.0,180.90854,-70.90854
98.64,170.27545,-71.63545
113.25,153.99203,-40.742035
139.13,167.75562,-28.62561
173.2,157.66719,15.532806
109.8,156.16449,-46.364487
109.8,156.12384,-46.323837
123.3,158.92784,-35.62784
109.8,151.36057,-41.560562
99.0,147.0055,-48.005493
123.3,177.8122,-54.51219
131.4,159.1684,-27.768402
80.75,74.75788,5.992119
96.0,166.9939,-70.9939
133.0,126.45493,6.545067
96.0,107.11834,-11.11834
73.0,81.13885,-8.138847
166.05,171.67746,-5.6274567
139.2,176.9354,-37.735397
97.85,123.07242,-25.22242
166.5,168.60968,-2.1096802
101.31,135.90585,-34.595856
96.0,107.11834,-11.11834
96.0,166.9939,-70.9939
96.0,142.42972,-46.429718
96.0,107.11834,-11.11834
96.0,142.42972,-46.429718
0.0,81.13885,-81.13885
96.0,107.11834,-11.11834
96.0,142.42972,-46.429718
96.0,166.9939,-70.9939
96.0,142.42972,-46.429718
80.75,93.06364,-12.313637
96.0,107.11834,-11.11834
127.0,159.02753,-32.027527
107.1,151.96655,-44.866554
96.0,107.11834,-11.11834
96.0,107.11834,-11.11834
124.46,178.97168,-54.51168
0.0,113.892006,-113.892006
80.75,74.75788,5.992119
80.75,73.82826,6.9217377
76.5,81.09248,-4.5924835
122.0,142.14183,-20.14183
87.3,151.54504,-64.24504
121.63,166.83995,-45.209953
142.2,177.48814,-35.288147
109.8,152.31938,-42.51938
90.9,85.98223,4.9177704
138.0,142.5177,-4.5177
113.05,165.69601,-52.64601
123.3,177.87573,-54.57573
101.15,120.805565,-19.655563
198.0,203.25903,-5.259033
101.15,120.805565,-19.655563
142.2,178.3123,-36.112305
80.75,77.568474,3.1815262
96.3,97.24453,-0.9445267
96.3,97.24453,-0.9445267
96.3,97.24453,-0.9445267
123.3,158.47284,-35.172836
123.3,153.55394,-30.253937
94.94,161.8258,-66.8858
193.5,195.32346,-1.8234558
90.95,100.218636,-9.268639
142.2,179.7852,-37.585205
142.2,177.52162,-35.321625
145.67,154.14005,-8.470047
233.1,223.98996,9.110046
168.3,173.09055,-4.7905426
92.35,145.88455,-53.534554
123.3,160.52252,-37.22252
98.1,147.59169,-49.49169
87.3,151.54504,-64.24504
109.8,141.57724,-31.777237
138.6,145.42673,-6.826721
96.0,107.11834,-11.11834
80.75,74.75788,5.992119
90.2,176.27666,-86.07666
89.32,184.83228,-95.512276
85.5,111.96523,-26.465233
84.43,128.29726,-43.867256
210.0,204.3874,5.6125946
96.3,97.24453,-0.9445267
129.6,145.42673,-15.826721
131.0,149.57495,-18.574951
152.1,145.1139,6.9860992
118.8,137.78232,-18.982315
89.2,167.10164,-77.90164
123.3,153.24176,-29.941757
116.64,177.6011,-60.961105
153.0,162.89876,-9.898758
149.0,165.82977,-16.829773
142.2,161.19724,-18.997238
80.75,101.23731,-20.487312
99.0,146.89032,-47.89032
80.75,90.50097,-9.750969
87.53,147.27106,-59.74106
99.0,147.87665,-48.876648
161.1,122.19476,38.905243
146.37,128.15096,18.21904
109.8,141.04755,-31.247543
118.8,145.06088,-26.26088
112.88,109.32592,3.5540771
190.8,202.13918,-11.339172
150.0,171.98788,-21.987885
107.1,146.07971,-38.979713
109.8,142.15376,-32.35376
126.0,189.35007,-63.350067
79.2,155.99982,-76.79982
97.92,95.41263,2.50737
119.85,122.47184,-2.6218414
126.9,118.461586,8.438416
119.85,122.47184,-2.6218414
119.85,122.47184,-2.6218414
122.5,144.23366,-21.733658
119.0,154.41696,-35.41696
99.6,95.78178,3.818222
99.6,95.78178,3.818222
135.9,118.461586,17.438408
135.0,167.12082,-32.12082
93.94,140.75775,-46.81775
125.25,165.8797,-40.6297
99.0,146.89032,-47.89032
112.88,109.32592,3.5540771
168.3,148.6301,19.669907
96.3,108.771454,-12.471451
125.1,148.12329,-23.023293
87.3,149.17068,-61.87068
109.8,163.61806,-53.818054
109.8,118.51078,-8.710777
114.3,145.74203,-31.442032
119.85,122.47184,-2.6218414
209.7,204.29472,5.4052734
99.68,149.09941,-49.41941
0.0,84.101326,-84.101326
85.5,93.8917,-8.391701
124.58,171.77765,-47.197647
116.72,142.79564,-26.075638
98.1,152.32407,-54.224068
120.38,149.65436,-29.27436
101.15,109.3662,-8.216202
143.1,110.41035,32.68966
90.95,91.01809,-0.068092346
98.55,144.89606,-46.346054
106.25,119.208885,-12.958885
115.25,119.208885,-3.9588852
87.3,154.09818,-66.79817
95.0,107.80598,-12.805977
163.8,136.79237,27.00763
162.0,161.35759,0.6424103
90.95,77.468925,13.481071
102.68,108.7766,-6.0966034
90.95,82.58874,8.361259
118.26,131.16513,-12.9051285
149.0,142.8685,6.1315002
95.63,87.096924,8.533073
106.88,143.78856,-36.90856
125.1,147.38866,-22.288658
125.1,147.38866,-22.288658
121.35,156.15659,-34.806587
117.45,152.01004,-34.560043
80.75,83.67881,-2.9288101
102.68,92.17135,10.508652
80.75,83.67881,-2.9288101
90.95,92.19294,-1.2429428
160.0,152.88705,7.1129456
90.95,92.19294,-1.2429428
140.53,170.05365,-29.523651
121.35,156.15659,-34.806587
111.6,153.58022,-41.980217
87.3,138.89116,-51.591156
168.3,153.13174,15.168259
121.35,156.15659,-34.806587
76.5,106.063934,-29.563934
135.9,141.25714,-5.357147
97.79,171.67694,-73.88694
129.0,125.23539,3.7646103
106.88,143.78856,-36.90856
120.15,111.47088,8.679123
150.45,146.50925,3.9407501
200.0,164.19168,35.80832
149.4,168.4859,-19.085907
87.3,159.81827,-72.518265
117.45,150.2345,-32.7845
95.66,157.91678,-62.256775
139.95,123.90658,16.043419
80.75,99.04661,-18.296608
126.9,134.16742,-7.267418
94.32,147.56902,-53.249016
126.9,106.87362,20.026382
96.0,174.04147,-78.04147
118.0,142.8902,-24.890198
118.0,153.65323,-35.65323
97.96,95.88862,2.0713806
98.1,150.99747,-52.89747
103.95,142.14331,-38.193314
137.1,142.86343,-5.7634277
109.7,149.14488,-39.444885
98.1,147.53104,-49.431038
0.0,1.2588742,-1.2588742
161.1,123.61504,37.484962
89.24,110.26403,-21.024033
87.3,104.49585,-17.195847
102.0,147.2385,-45.238495
149.85,130.37129,19.478714
133.65,132.62413,1.0258636
117.45,148.732,-31.281998
98.1,147.41623,-49.31623
80.75,79.698265,1.0517349
80.75,79.698265,1.0517349
80.75,102.41987,-21.669868
197.65,217.86217,-20.212173
135.9,142.9702,-7.0702057
103.95,142.17819,-38.228195
75.54,147.14429,-71.60429
132.6,116.735695,15.864311
115.5,155.18964,-39.689636
124.5,155.18964,-30.689636
106.2,89.24375,16.956245
143.94,190.61295,-46.672943
138.13,108.50887,29.621132
111.6,153.53445,-41.934456
172.03,194.008,-21.977997
98.1,147.37714,-49.277138
98.55,142.24475,-43.694748
168.3,158.76968,9.530319
109.31,106.77311,2.5368881
184.0,155.01434,28.985657
164.0,159.41063,4.5893707
118.8,144.00134,-25.20134
110.11,144.46042,-34.350418
164.0,128.42578,35.57422
75.0,48.58982,26.41018
112.01,135.71652,-23.70652
112.01,128.63011,-16.62011
65.0,95.30188,-30.30188
118.0,156.21976,-38.219757
106.75,114.51203,-7.7620316
115.5,154.98471,-39.48471
87.3,148.83923,-61.53923
102.0,148.32155,-46.32155
114.73,144.31723,-29.587227
139.5,175.88536,-36.38536
168.3,182.99457,-14.694565
94.86,145.54324,-50.683243
107.1,154.70119,-47.60119
168.3,183.17012,-14.870117
96.3,148.83923,-52.53923
103.95,142.17819,-38.228195
0.0,140.28488,-140.28488
0.0,1.5988355,-1.5988355
118.8,161.01279,-42.212784
125.1,149.25168,-24.15168
129.0,153.36806,-24.368057
80.75,97.295,-16.544998
126.9,119.7995,7.100502
91.44,127.55887,-36.118866
118.58,152.7687,-34.188705
125.1,143.39632,-18.296318
149.0,155.7532,-6.7532043
110.0,147.29083,-37.290833
232.59,216.80203,15.787964
148.0,154.21457,-6.214569
107.1,114.24401,-7.1440125
87.01,148.70245,-61.69245
158.4,176.30566,-17.90567
123.98,160.6063,-36.62629
159.84,134.95752,24.882477
97.92,111.288506,-13.368507
138.0,123.01413,14.98587
135.9,150.69705,-14.797058
96.05,124.27421,-28.224205
149.4,152.32593,-2.9259338
167.4,152.32593,15.074066
143.1,114.91772,28.18229
85.0,100.08471,-15.084709
110.16,153.45209,-43.292084
135.9,149.19104,-13.291046
126.0,170.94249,-44.94249
102.08,76.19642,25.883583
99.18,162.99092,-63.81092
116.1,112.2738,3.8261948
161.1,128.17389,32.926117
123.69,156.4843,-32.794296
150.98,149.36491,1.6150818
123.98,144.68767,-20.707664
186.77,214.96777,-28.19777
168.0,139.9701,28.029907
123.98,159.71051,-35.730507
142.88,175.8735,-32.9935
95.46,159.58017,-64.12017
72.91,144.41292,-71.502914
123.98,144.68767,-20.707664
169.0,123.38648,45.613518
116.25,154.06467,-37.814667
87.05,169.6969,-82.6469
110.16,161.01279,-50.852783
127.44,161.01279,-33.572784
123.98,144.68767,-20.707664
96.05,124.27421,-28.224205
118.8,153.45209,-34.652084
119.16,148.77588,-29.615875
127.44,153.45209,-26.012085
118.8,161.01279,-42.212784
149.0,162.23813,-13.238129
177.66,190.74066,-13.080658
93.4,137.11145,-43.71145
98.2,137.11145,-38.911453
149.4,182.7912,-33.391205
80.75,81.77841,-1.0284119
114.34,166.23103,-51.891037
99.79,147.80023,-48.01023
129.6,146.41454,-16.81453
95.0,97.743355,-2.7433548
129.6,146.41454,-16.81453
125.1,152.00452,-26.904518
85.0,98.86218,-13.862183
114.9,97.30048,17.599518
85.0,103.96591,-18.965912
85.0,77.58114,7.4188614
139.0,148.6694,-9.669403
139.0,135.97858,3.0214233
135.9,150.94061,-15.040619
85.0,100.99738,-15.997383
112.88,87.49728,25.38272
104.76,141.14655,-36.386543
158.95,159.74652,-0.79652405
128.1,154.1282,-26.028198
115.2,182.89886,-67.69887
115.2,182.89886,-67.69887
180.0,147.5496,32.450394
135.99,176.12329,-40.133286
90.0,166.5178,-76.51781
220.0,165.64467,54.35533
88.0,36.085693,51.914307
88.0,35.70273,52.29727
95.0,88.74499,6.2550125
95.0,148.14276,-53.14276
107.42,153.0386,-45.618607
136.8,167.14357,-30.343567
130.0,151.26852,-21.268524
126.0,56.253952,69.74605
166.0,147.55678,18.443222
99.28,97.3908,1.8891983
99.28,97.3908,1.8891983
0.0,1.4774762,-1.4774762
0.0,1.4701992,-1.4701992
158.0,151.55438,6.4456177
162.0,177.07494,-15.074936
135.9,138.54916,-2.64917
140.13,186.80649,-46.676483
140.13,186.80649,-46.676483
124.46,120.09804,4.3619614
135.9,137.59497,-1.6949768
149.4,149.49513,-0.09513855
126.9,156.9193,-30.019295
130.5,170.62161,-40.121613
96.67,153.0386,-56.368607
149.4,158.59314,-9.193146
112.59,147.7582,-35.168198
112.59,158.54605,-45.956055
112.59,158.54605,-45.956055
128.85,108.99711,19.852898
149.0,164.89754,-15.897537
85.0,98.86218,-13.862183
80.75,95.520226,-14.770226
149.0,136.89848,12.101517
139.95,169.40257,-29.452576
139.95,169.40257,-29.452576
245.0,195.79263,49.207367
149.4,163.88419,-14.484192
126.9,106.03861,20.86139
118.95,155.05046,-36.100464
125.1,89.13724,35.96276
111.0,72.66848,38.33152
137.0,65.58163,71.41837
137.0,65.58163,71.41837
137.0,65.58163,71.41837
111.0,77.691986,33.308014
137.0,65.58163,71.41837
111.0,116.47348,-5.47348
111.0,72.66848,38.33152
125.1,156.58249,-31.48249
85.0,101.1491,-16.149101
137.0,65.58163,71.41837
137.0,65.58163,71.41837
137.0,65.58163,71.41837
137.0,65.58163,71.41837
110.0,85.96227,24.037727
117.11,128.8584,-11.748398
125.1,154.11758,-29.017586
136.0,142.60368,-6.6036835
121.5,134.33786,-12.83786
126.9,134.33786,-7.4378586
125.1,89.13724,35.96276
116.1,79.28268,36.81732
116.1,79.28268,36.81732
125.1,89.13724,35.96276
125.1,89.13724,35.96276
125.1,89.13724,35.96276
126.9,104.86952,22.03048
90.95,80.79674,10.153259
125.1,89.13724,35.96276
127.8,153.23065,-25.430649
89.4,131.08269,-41.682686
126.9,121.97492,4.9250793
193.05,156.07097,36.979034
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
100.0,78.9285,21.071503
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
150.45,160.7705,-10.320496
149.4,157.9076,-8.507599
149.4,157.9076,-8.507599
149.4,157.9076,-8.507599
110.0,85.96227,24.037727
110.0,85.96227,24.037727
110.0,85.96227,24.037727
170.68,169.19302,1.486969
110.0,85.96227,24.037727
149.4,131.46046,17.93953
110.0,85.96227,24.037727
125.1,154.1909,-29.090904
110.0,85.96227,24.037727
85.0,100.28707,-15.287071
110.0,85.96227,24.037727
207.9,185.84229,22.057709
108.99,163.23795,-54.247948
125.1,137.31606,-12.216057
101.99,166.28848,-64.298485
85.0,101.96531,-16.96531
345.0,267.57205,77.42795
137.0,65.58163,71.41837
95.0,99.57841,-4.5784073
125.1,154.70071,-29.600716
125.1,154.70071,-29.600716
136.0,142.60368,-6.6036835
129.6,147.88132,-18.281311
183.15,158.0531,25.096893
121.68,121.43041,0.24958801
135.9,147.99164,-12.091644
111.0,72.66848,38.33152
149.0,167.10773,-18.107727
130.5,137.2751,-6.7751007
126.9,132.25716,-5.357155
145.4,165.48589,-20.085892
249.0,179.36093,69.63907
125.1,154.70071,-29.600716
125.1,154.70071,-29.600716
125.1,154.70071,-29.600716
135.9,147.97197,-12.071976
108.72,111.40763,-2.6876297
95.0,113.03185,-18.031853
168.0,115.56199,52.43801
168.3,177.32571,-9.025711
108.0,48.367386,59.632614
141.84,164.5568,-22.716797
86.36,118.24094,-31.880936
149.4,151.09868,-1.6986847
129.0,124.94536,4.0546417
171.0,166.46304,4.536957
118.15,124.48005,-6.3300476
89.0,141.80719,-52.80719
149.4,157.51837,-8.118378
89.14,86.33391,2.8060913
89.14,86.33391,2.8060913
79.57,65.920654,13.649345
89.14,86.33391,2.8060913
89.14,86.33391,2.8060913
