Actual,Predicted,Error
75.36,71.042946,4.3170547
73.95,98.907394,-24.957397
40.5,39.198418,1.3015823
81.0,95.16976,-14.169762
67.0,69.24021,-2.2402115
92.0,107.02845,-15.02845
53.52,75.77689,-22.256893
79.0,77.011765,1.9882355
130.5,123.13741,7.362587
110.0,110.46186,-0.46186066
52.23,54.618874,-2.388874
107.33,101.99581,5.3341904
93.69,85.519264,8.170738
132.89,152.34993,-19.45993
105.0,100.0098,4.990196
134.0,144.8442,-10.8441925
86.82,97.452675,-10.632675
153.0,131.1403,21.859695
113.0,131.83044,-18.830444
88.0,81.93614,6.063858
26.0,35.250755,-9.250755
80.0,74.81061,5.189392
125.44,144.72145,-19.281448
117.0,101.399055,15.6009445
138.38,132.95663,5.4233704
62.0,68.69621,-6.696213
70.0,68.29392,1.7060776
55.08,99.73838,-44.65838
100.0,109.55482,-9.554817
88.55,95.75772,-7.207718
90.09,130.8191,-40.72911
134.1,139.12032,-5.0203094
62.8,65.40541,-2.6054115
125.0,113.231636,11.768364
127.0,107.93643,19.063568
60.96,54.470116,6.4898834
130.5,105.79297,24.707031
79.2,76.81438,2.38562
168.3,174.85066,-6.550659
89.1,96.70468,-7.604683
143.1,162.11179,-19.01178
72.0,74.5436,-2.543602
29.0,43.73194,-14.731941
90.9,96.22302,-5.323021
170.0,145.64027,24.359726
30.0,34.607536,-4.6075363
193.5,205.08217,-11.582169
185.0,173.43474,11.565262
166.0,207.94551,-41.94551
80.0,110.37682,-30.376823
161.0,124.43199,36.56801
51.21,55.869606,-4.659607
121.55,132.87737,-11.327362
57.43,55.380775,2.0492249
88.4,75.097534,13.302467
95.4,90.14472,5.2552795
197.4,179.44435,17.955643
85.0,71.84533,13.154671
74.15,97.48194,-23.33194
96.3,101.56204,-5.262039
155.0,135.11415,19.885849
152.0,176.14491,-24.144913
40.0,69.67975,-29.679749
93.6,107.799866,-14.199867
169.2,134.30594,34.89406
94.5,110.825386,-16.325386
95.2,98.95768,-3.7576828
105.61,121.57371,-15.963707
228.0,230.44643,-2.4464264
173.25,197.83727,-24.587265
65.0,75.008514,-10.008514
101.0,104.96049,-3.9604874
218.0,182.51926,35.480743
167.0,133.14937,33.85063
166.5,157.67427,8.825729
70.75,81.480705,-10.730705
76.0,75.00983,0.99017334
37.8,43.310555,-5.5105553
162.12,189.39824,-27.278244
135.0,132.12811,2.8718872
110.0,82.789314,27.210686
109.0,91.213615,17.786385
170.0,177.93456,-7.934555
64.1,61.343224,2.756775
53.57,69.286545,-15.716545
132.85,108.039085,24.81092
231.8,225.59926,6.2007446
26.0,61.82247,-35.82247
37.33,95.69894,-58.368935
153.0,144.98955,8.010452
112.4,89.95083,22.449173
72.25,87.707535,-15.457535
68.88,71.703606,-2.8236084
80.0,86.912735,-6.912735
62.0,65.62334,-3.6233368
102.0,99.91854,2.081459
127.0,133.74304,-6.743042
76.67,76.171555,0.4984436
121.5,133.87495,-12.374954
101.5,104.04245,-2.54245
104.0,102.7293,1.2706985
100.0,100.90685,-0.9068527
148.8,128.36879,20.431213
175.5,161.75706,13.742935
95.0,97.60731,-2.6073074
101.5,103.648705,-2.1487045
43.0,42.36196,0.63803864
65.0,71.19566,-6.1956635
156.0,122.57256,33.427437
120.0,103.75002,16.249977
62.0,65.69163,-3.6916275
75.0,72.06923,2.9307709
62.0,65.21667,-3.2166672
56.7,65.80167,-9.1016655
160.0,133.32413,26.675873
181.0,154.50758,26.492416
73.46,76.75198,-3.2919846
86.0,97.69262,-11.692619
72.0,74.5436,-2.543602
135.9,123.513336,12.386658
70.0,69.08947,0.9105301
97.0,91.08346,5.916542
85.0,61.953857,23.046143
42.0,52.84246,-10.842461
62.0,65.39963,-3.3996277
72.0,74.57131,-2.571312
66.0,60.22416,5.7758408
108.56,107.68667,0.87332916
107.1,108.00562,-0.9056244
75.0,73.850105,1.1498947
104.55,104.73597,-0.18596649
93.43,93.74595,-0.3159485
93.6,76.74241,16.85759
122.45,100.60566,21.844337
97.5,99.10134,-1.6013412
173.25,133.4711,39.7789
152.46,170.59724,-18.137238
120.0,107.767815,12.232185
81.6,72.49041,9.109589
85.0,86.791595,-1.7915955
75.0,69.63189,5.3681107
110.0,110.4118,-0.41179657
152.0,164.66405,-12.664047
62.0,67.39927,-5.399269
126.0,131.86292,-5.862915
100.0,102.276146,-2.276146
88.5,87.60793,0.89206696
168.63,204.29308,-35.66307
44.5,48.034134,-3.534134
109.0,142.91785,-33.917847
100.0,108.152885,-8.152885
88.4,96.74619,-8.346191
62.0,67.85292,-5.8529205
290.56,205.144,85.416
50.0,65.572044,-15.572044
107.1,90.82098,16.279022
117.0,105.96023,11.039772
62.0,65.7937,-3.7937012
115.0,113.69994,1.3000565
63.0,66.37689,-3.376892
80.0,77.07107,2.9289322
173.0,190.75935,-17.759354
89.75,104.25962,-14.509621
109.0,105.41861,3.5813904
62.0,64.98399,-2.9839935
73.33,64.7737,8.556305
138.8,169.97496,-31.174957
109.0,128.76654,-19.76654
98.0,86.13686,11.863136
95.0,108.29574,-13.295738
62.0,66.00231,-4.0023117
99.0,105.62745,-6.627449
99.45,99.32409,0.1259079
40.0,55.733765,-15.733765
105.0,98.33439,6.6656113
144.0,124.24288,19.757118
87.67,134.22015,-46.550156
100.0,102.40982,-2.4098206
83.94,75.8682,8.0718
126.67,165.8797,-39.2097
115.56,127.51713,-11.95713
48.0,53.68789,-5.687889
56.0,53.541435,2.4585648
85.0,123.448784,-38.448784
71.1,75.35824,-4.2582397
30.0,36.377052,-6.3770523
146.0,122.54504,23.454964
123.0,108.1177,14.882301
48.0,44.945595,3.0544052
144.74,145.54918,-0.8091736
75.0,72.06923,2.9307709
66.0,69.00846,-3.008461
50.88,37.3927,13.487301
96.3,107.78535,-11.485344
80.3,77.47855,2.8214493
111.6,153.50475,-41.904747
97.41,129.43854,-32.028534
68.0,61.545364,6.4546356
90.0,102.41231,-12.412308
87.0,69.05337,17.946632
45.0,49.08747,-4.087471
43.0,36.908836,6.0911636
153.0,165.22554,-12.22554
63.0,66.717995,-3.7179947
30.0,35.29089,-5.2908897
180.0,188.08116,-8.0811615
112.22,100.03848,12.181519
95.0,101.4534,-6.4533997
153.0,188.56241,-35.56241
101.5,102.231476,-0.73147583
39.0,38.994934,0.005065918
192.5,195.88673,-3.386734
56.0,50.430687,5.569313
112.67,103.42879,9.241211
139.5,132.4698,7.030197
105.3,110.334114,-5.034111
95.0,96.664314,-1.6643143
74.8,78.795586,-3.9955826
133.0,123.444855,9.555145
130.5,162.5755,-32.0755
156.22,164.41432,-8.194321
112.67,106.02589,6.6441116
72.5,61.96293,10.537071
90.0,83.65121,6.348793
64.25,67.32816,-3.0781631
68.0,69.428474,-1.4284744
39.95,47.173576,-7.2235756
45.0,111.13111,-66.13111
97.99,98.60395,-0.61395264
37.0,36.391487,0.6085129
70.0,70.46136,-0.46135712
182.0,126.685135,55.314865
75.0,81.73884,-6.738838
77.5,73.232735,4.2672653
40.65,64.18234,-23.532341
101.4,101.10821,0.29179382
108.0,123.02567,-15.025673
235.0,194.43681,40.563187
90.9,122.67346,-31.77346
224.0,206.65758,17.342422
79.2,79.09774,0.102256775
67.0,69.28052,-2.2805176
76.0,78.05169,-2.0516891
200.05,181.76256,18.287445
75.0,71.22088,3.7791214
89.0,93.064,-4.064003
170.0,144.51314,25.486862
85.0,72.64286,12.35714
95.0,98.25697,-3.2569733
101.58,133.23195,-31.651947
89.1,95.79066,-6.6906586
64.0,66.425766,-2.425766
29.0,34.36647,-5.3664703
90.0,95.14916,-5.1491623
132.13,134.15274,-2.0227356
75.0,65.549675,9.450325
34.44,38.336052,-3.8960533
48.0,48.126457,-0.12645721
98.1,107.022964,-8.922966
110.0,114.939445,-4.9394455
74.88,69.59481,5.285187
105.0,109.56735,-4.5673523
40.0,42.0194,-2.0194016
151.2,161.59416,-10.394165
65.0,69.853065,-4.8530655
98.1,86.81184,11.288162
76.22,74.0936,2.1264038
78.0,55.421898,22.578102
140.0,129.52365,10.476349
111.6,104.27474,7.3252563
66.0,69.34879,-3.348793
88.4,94.65661,-6.256607
102.6,109.26477,-6.664772
37.8,48.46286,-10.662861
100.0,102.53858,-2.5385818
237.0,228.03172,8.968277
110.16,173.42516,-63.265152
104.0,102.7293,1.2706985
105.3,95.35018,9.949821
119.0,101.02992,17.970078
62.0,64.9662,-2.9662018
75.0,79.23461,-4.2346115
65.0,82.65417,-17.654167
62.0,102.782005,-40.782005
88.2,79.84087,8.359123
42.0,40.764572,1.2354279
189.0,144.93933,44.06067
113.23,158.66391,-45.433907
60.0,64.598206,-4.5982056
60.0,71.079926,-11.079926
104.4,123.36548,-18.965477
40.0,41.32891,-1.3289108
100.3,99.7261,0.57390594
46.75,52.32177,-5.5717697
35.0,36.494553,-1.4945526
37.8,43.83412,-6.0341225
50.0,65.16775,-15.1677475
52.27,60.52835,-8.25835
119.85,103.17723,16.672768
191.5,203.76137,-12.261368
75.0,75.941154,-0.9411545
122.7,109.65293,13.047066
135.0,127.43046,7.569542
80.0,76.24838,3.7516174
113.4,125.66329,-12.26329
143.7,151.70662,-8.006622
110.0,101.75295,8.247047
62.0,64.89169,-2.891693
89.0,48.08988,40.91012
75.0,75.05424,-0.054237366
30.0,36.695168,-6.6951675
126.0,110.23493,15.765068
90.0,87.87908,2.1209183
123.0,121.88949,1.1105118
78.3,75.37423,2.9257736
63.61,54.393745,9.216255
215.0,129.08235,85.91765
61.16,79.43548,-18.275478
186.0,171.57497,14.425034
107.1,103.28063,3.8193665
104.4,113.89991,-9.499908
104.2,78.79652,25.40348
119.85,131.24382,-11.393822
195.0,157.84294,37.15706
96.3,111.67327,-15.373268
150.0,77.528465,72.471535
80.75,96.35223,-15.602226
225.0,220.67491,4.3250885
95.0,98.25697,-3.2569733
125.1,106.089134,19.010864
134.85,113.15974,21.69027
156.45,137.53477,18.915222
35.11,41.06479,-5.954788
101.5,103.78785,-2.2878494
148.5,124.33459,24.165413
88.4,80.19291,8.207092
162.0,174.75566,-12.755661
110.0,138.994,-28.994003
59.2,37.45127,21.74873
95.0,87.446175,7.5538254
149.0,127.02604,21.97396
91.0,66.34938,24.65062
31.0,74.8076,-43.807602
101.5,104.04245,-2.54245
73.41,75.26815,-1.8581467
104.0,83.13163,20.86837
231.0,224.25217,6.7478333
42.0,45.900146,-3.9001465
198.0,168.83586,29.164139
116.1,123.86773,-7.7677307
63.0,55.470085,7.529915
80.1,85.1757,-5.075699
81.0,65.3421,15.657898
85.0,91.103004,-6.1030045
70.0,65.8244,4.175598
90.1,93.47399,-3.373993
64.0,60.801704,3.1982956
86.7,71.3668,15.333199
65.0,71.01909,-6.0190887
42.0,46.872803,-4.8728027
200.0,206.40977,-6.409775
78.0,72.67141,5.3285904
44.71,38.66517,6.0448303
80.0,69.58276,10.417236
80.0,69.5436,10.456398
110.0,109.64922,0.35077667
71.1,55.994385,15.105614
90.45,97.80077,-7.3507767
79.0,74.86981,4.130188
96.0,75.90442,20.095581
82.0,74.60096,7.39904
65.0,35.96131,29.038689
65.0,75.4152,-10.415199
190.0,161.47557,28.52443
94.5,99.85615,-5.356148
62.0,65.2959,-3.2958984
62.0,62.675514,-0.6755142
169.0,162.39528,6.604721
72.1,74.77164,-2.6716385
117.3,133.42207,-16.12207
95.0,86.23983,8.76017
50.0,52.122192,-2.1221924
46.4,55.364662,-8.964661
60.0,66.16564,-6.165642
123.75,125.60949,-1.8594894
85.5,104.286446,-18.786446
130.5,148.06743,-17.567429
140.0,128.72923,11.270767
80.0,74.093864,5.9061356
187.2,175.62434,11.575653
109.65,111.71075,-2.0607452
125.1,111.55115,13.548851
70.0,105.470085,-35.470085
137.5,104.91082,32.58918
113.75,110.934105,2.815895
90.9,99.78288,-8.882881
149.0,139.63347,9.366531
212.5,234.73604,-22.236038
89.25,107.80948,-18.559479
45.0,46.947845,-1.9478455
101.7,145.32729,-43.62729
59.5,104.882774,-45.382774
100.0,100.5769,-0.57689667
60.48,77.47987,-16.999874
109.0,108.72779,0.27220917
116.45,130.58208,-14.13208
110.0,104.909904,5.0900955
115.0,117.66069,-2.6606903
85.0,81.7692,3.2307968
234.5,214.98982,19.510178
101.5,104.39358,-2.8935776
132.5,143.2364,-10.736404
86.0,90.441124,-4.441124
62.0,65.716545,-3.716545
152.0,111.988335,40.011665
165.0,148.24033,16.759674
148.33,147.28827,1.0417328
98.1,115.473015,-17.373016
127.44,109.22544,18.214561
97.2,97.80787,-0.607872
70.0,75.88931,-5.8893127
52.0,68.058426,-16.058426
117.5,103.73262,13.76738
75.6,77.69436,-2.0943604
80.0,87.7209,-7.7209015
27.0,38.06941,-11.069408
96.3,101.74633,-5.446327
119.52,131.88708,-12.367088
112.0,128.27548,-16.275482
120.0,115.62015,4.3798523
72.25,79.37272,-7.122719
67.0,69.36584,-2.365837
127.0,172.11244,-45.112442
95.0,103.61586,-8.61586
114.0,132.35646,-18.35646
121.59,128.02332,-6.433319
90.0,109.71738,-19.717377
118.0,119.52456,-1.524559
99.0,102.58067,-3.5806732
70.0,72.49712,-2.4971237
176.67,145.7171,30.952896
71.7,86.89712,-15.197121
77.0,101.630394,-24.630394
89.1,94.483055,-5.3830566
109.0,110.16307,-1.1630707
69.0,69.08768,-0.087677
135.9,107.30249,28.597504
112.67,110.82727,1.8427277
48.0,42.259224,5.740776
131.8,147.64891,-15.848907
80.0,79.50853,0.49147034
127.8,121.068535,6.731468
186.2,179.22427,6.9757233
95.0,100.11164,-5.111641
78.54,123.781685,-45.241684
125.0,106.551704,18.448296
95.0,98.17747,-3.1774673
98.1,125.98333,-27.883331
77.44,66.5706,10.8694
135.9,96.653244,39.24675
65.0,83.12171,-18.121712
130.06,123.93588,6.124115
38.0,36.836777,1.1632233
242.0,240.94916,1.0508423
157.5,171.91147,-14.4114685
135.4,123.1025,12.297493
56.57,55.356865,1.2131348
52.0,74.16566,-22.165657
59.14,56.294296,2.8457031
75.0,74.45601,0.5439911
62.0,65.226074,-3.2260742
43.8,51.75773,-7.9577293
138.4,123.56008,14.839912
125.0,108.23515,16.764847
74.8,70.581184,4.2188187
189.0,174.22287,14.77713
88.29,81.829414,6.4605865
60.0,65.55894,-5.558937
95.0,95.50813,-0.50813293
116.1,126.68746,-10.587463
263.0,195.65083,67.34917
116.1,104.89367,11.206329
88.0,77.95742,10.04258
84.6,77.49322,7.106781
109.0,124.674324,-15.674324
89.1,92.99018,-3.8901825
41.4,44.569206,-3.1692047
60.0,52.462547,7.5374527
48.0,49.50966,-1.5096588
192.67,178.85721,13.81279
90.9,116.90792,-26.00792
80.1,102.76927,-22.669273
74.8,79.71202,-4.912018
113.1,127.591095,-14.4910965
135.0,133.32634,1.6736603
90.9,98.65186,-7.7518616
130.5,124.70699,5.793007
110.0,103.64674,6.353256
60.0,70.63675,-10.636749
160.0,171.5312,-11.531204
135.9,112.42387,23.476128
135.0,118.11329,16.886711
65.0,65.85611,-0.8561096
114.75,125.50376,-10.753761
30.24,36.57659,-6.3365917
94.5,102.246284,-7.7462845
62.0,66.92604,-4.9260406
70.0,69.27424,0.7257614
62.0,65.67009,-3.6700897
95.0,90.08001,4.9199905
244.0,219.62502,24.374985
62.0,65.75978,-3.759781
138.6,124.35835,14.241653
113.4,71.255684,42.144318
152.1,147.60324,4.496765
160.0,145.47002,14.5299835
81.0,69.70432,11.295677
57.5,109.67899,-52.178993
98.6,76.76701,21.832985
103.0,55.219513,47.780487
50.4,55.365364,-4.9653625
72.0,69.568184,2.431816
124.0,115.014946,8.985054
75.0,73.850105,1.1498947
112.6,124.31272,-11.712723
211.0,137.18642,73.81358
80.0,75.708534,4.2914658
58.0,61.564438,-3.5644379
126.0,116.81565,9.184349
130.0,88.26702,41.73298
69.0,73.00694,-4.0069427
174.0,205.15645,-31.156448
62.0,65.033905,-3.033905
126.0,124.27154,1.7284622
72.0,74.5436,-2.543602
135.0,144.8846,-9.884598
102.85,98.224785,4.6252136
58.0,61.567474,-3.5674744
55.8,56.007843,-0.20784378
114.14,209.4644,-95.3244
118.0,100.887436,17.112564
160.0,169.81856,-9.818558
125.0,110.68046,14.319542
85.75,89.7214,-3.9713974
85.0,94.6823,-9.682297
40.0,36.392326,3.6076736
40.05,37.635796,2.4142036
162.0,158.3196,3.6804047
117.25,73.0371,44.2129
88.88,105.63033,-16.750336
62.0,64.98399,-2.9839935
110.7,105.92338,4.776619
75.0,87.09127,-12.09127
130.0,125.99077,4.0092316
105.3,99.448784,5.851219
67.49,76.27506,-8.785065
78.15,98.594055,-20.444054
45.0,46.02845,-1.02845
67.76,75.50671,-7.746704
50.0,39.58313,10.41687
132.0,122.0437,9.956299
123.0,173.34167,-50.341675
187.0,197.86375,-10.863754
88.0,76.95592,11.044083
119.33,123.48987,-4.1598663
80.75,102.07142,-21.321419
129.0,85.21598,43.78402
97.0,91.04263,5.957367
52.0,67.79524,-15.795242
157.0,133.49635,23.503647
43.0,42.83628,0.16371918
282.5,225.228,57.272003
79.0,74.886635,4.113365
170.0,177.93456,-7.934555
53.68,54.887344,-1.207344
89.25,96.42454,-7.1745377
137.28,124.56063,12.719368
78.0,73.545265,4.454735
88.4,82.45603,5.9439697
75.4,91.407,-16.006996
103.05,102.01745,1.0325546
78.0,62.451607,15.548393
80.1,98.196396,-18.096397
57.0,97.137924,-40.137924
30.0,37.747375,-7.7473755
114.3,105.979546,8.320457
140.0,68.94052,71.05948
79.5,79.48027,0.019729614
112.67,77.64544,35.02456
130.0,106.83643,23.163567
172.0,149.78543,22.21457
126.0,123.92073,2.0792694
36.86,36.668907,0.19109344
62.0,65.21667,-3.2166672
89.0,94.600685,-5.600685
100.0,97.21528,2.7847214
100.0,108.152885,-8.152885
329.0,227.72125,101.27875
180.0,146.07951,33.920486
140.4,109.56368,30.836311
90.0,96.77556,-6.7755585
80.1,95.790245,-15.690247
73.28,68.402275,4.8777237
67.0,75.254715,-8.254715
107.2,110.527824,-3.3278275
297.0,271.8488,25.151215
8.0,145.45963,-137.45963
133.8,125.77496,8.02504
115.0,107.76444,7.2355576
119.0,133.30939,-14.309387
93.8,99.13264,-5.332634
64.0,62.742973,1.2570267
161.33,145.14244,16.187561
65.6,94.93476,-29.334763
166.25,99.95487,66.29513
60.0,61.59806,-1.5980606
60.0,67.51471,-7.5147095
215.0,214.74901,0.25099182
12.0,75.6292,-63.629204
112.67,114.3435,-1.6735001
45.0,54.560448,-9.560448
140.7,142.81558,-2.1155853
80.88,55.506348,25.37365
300.0,281.45227,18.54773
287.5,259.09863,28.401367
112.67,75.21624,37.45376
58.52,55.389847,3.1301537
112.5,104.08593,8.41407
108.0,105.03332,2.9666824
29.0,36.014786,-7.014786
75.95,76.10787,-0.15787506
135.0,123.7925,11.207497
58.6,55.86396,2.7360382
120.0,112.42394,7.5760574
115.0,113.69994,1.3000565
68.0,74.46433,-6.4643326
102.38,90.83393,11.546066
101.31,101.98286,-0.6728592
33.26,39.876747,-6.616749
62.0,67.91728,-5.917282
76.0,74.230705,1.7692947
43.5,54.00686,-10.506859
114.4,119.33219,-4.93219
89.0,88.21229,0.7877121
96.3,88.885506,7.4144974
123.3,130.00937,-6.709366
95.38,96.43807,-1.058075
168.0,100.849434,67.150566
29.0,35.16468,-6.1646805
121.5,96.083824,25.416176
101.13,127.96563,-26.835632
62.8,65.35592,-2.5559196
82.15,100.550224,-18.400223
119.85,92.00082,27.849182
37.0,47.115356,-10.115356
190.34,199.42369,-9.083694
75.0,70.068634,4.931366
109.0,123.83871,-14.838707
147.15,101.05164,46.09835
185.71,196.95215,-11.242142
80.1,82.085884,-1.9858856
58.0,59.68371,-1.6837082
170.0,177.93456,-7.934555
86.36,105.500175,-19.140175
85.67,95.80531,-10.135315
166.33,150.30037,16.029633
51.0,47.494614,3.5053864
37.8,44.7127,-6.9127007
89.0,90.01442,-1.0144196
160.0,127.62309,32.376907
95.38,101.28423,-5.904236
211.0,206.6916,4.3083954
115.85,143.68282,-27.832817
79.0,77.74407,1.255928
95.0,94.88787,0.11212921
115.0,86.72529,28.274712
103.7,96.126976,7.573021
133.45,142.15797,-8.707977
130.5,143.99426,-13.494263
157.5,168.66487,-11.164871
101.5,103.77265,-2.2726517
135.0,127.24035,7.759651
127.2,168.17184,-40.971848
81.0,77.32339,3.6766129
121.5,104.18267,17.31733
103.7,98.63108,5.0689163
125.0,56.396217,68.60378
89.25,102.22055,-12.970551
299.33,245.55293,53.777054
62.0,66.62419,-4.6241913
170.0,144.51314,25.486862
101.5,104.04245,-2.54245
185.0,87.63616,97.36384
78.0,77.52125,0.47875214
60.0,66.16564,-6.165642
126.0,133.50864,-7.5086365
142.0,125.38285,16.61715
34.0,38.05886,-4.058861
187.0,162.9552,24.0448
139.28,125.90375,13.376251
150.0,123.40501,26.594994
65.0,77.16119,-12.161186
59.0,65.390686,-6.390686
170.0,173.37794,-3.377945
50.4,55.639008,-5.239006
112.88,126.79362,-13.91362
70.0,68.75414,1.2458572
167.0,166.0846,0.9154053
115.0,129.98145,-14.981445
140.0,113.811104,26.188896
96.0,97.96083,-1.9608307
62.8,65.234985,-2.434986
160.0,122.43638,37.56362
62.0,66.62419,-4.6241913
135.0,124.138565,10.861435
253.16,219.5849,33.575104
149.18,166.04185,-16.861862
79.48,82.51003,-3.0300293
80.0,92.84145,-12.841454
123.33,89.73736,33.592644
92.0,81.26597,10.734032
144.0,177.85411,-33.85411
35.0,37.07872,-2.07872
120.0,108.35141,11.64859
68.0,74.46433,-6.4643326
126.9,132.15945,-5.259453
120.0,125.512535,-5.512535
152.5,110.41007,42.089928
240.0,238.17366,1.8263397
151.2,173.43248,-22.232483
89.1,85.42112,3.6788788
110.0,92.29999,17.700012
33.26,49.313095,-16.053097
87.05,113.45663,-26.406624
71.1,55.994385,15.105614
66.3,77.49547,-11.195465
90.0,87.87908,2.1209183
140.4,142.94714,-2.5471497
73.1,75.48143,-2.3814316
40.0,36.92208,3.077919
96.0,94.33905,1.6609497
87.0,77.426445,9.573555
100.0,110.77412,-10.7741165
76.5,96.06715,-19.567146
155.0,135.72691,19.273087
170.0,173.29362,-3.2936249
143.7,156.39824,-12.698242
115.0,121.278984,-6.278984
230.0,181.19121,48.808792
62.0,64.611374,-2.611374
141.12,157.39348,-16.273483
103.0,96.04421,6.9557877
89.1,99.49084,-10.390839
118.13,94.80358,23.326416
140.0,128.17065,11.829346
96.67,76.293076,20.376923
137.7,158.45164,-20.751648
186.0,144.3106,41.689407
186.02,216.80472,-30.784714
117.3,126.568474,-9.268471
118.8,102.13059,16.66941
100.0,102.40982,-2.4098206
109.65,120.88288,-11.23288
98.1,124.27047,-26.170471
66.0,68.219124,-2.2191238
72.25,88.83168,-16.58168
69.0,71.10465,-2.1046524
100.0,107.340836,-7.3408356
77.87,86.805984,-8.935982
36.25,76.47295,-40.222954
170.0,113.452354,56.547646
62.0,63.36425,-1.3642502
75.24,109.298836,-34.058838
67.5,76.31394,-8.813942
84.55,109.63084,-25.080833
66.15,62.03369,4.11631
130.0,114.13761,15.862389
100.0,99.22021,0.7797928
67.0,103.56594,-36.56594
80.0,75.33721,4.6627884
100.0,102.276146,-2.276146
74.69,105.70805,-31.018051
162.0,164.85797,-2.8579712
72.0,70.42865,1.5713501
114.83,102.728676,12.101326
62.0,67.85292,-5.8529205
119.0,127.501785,-8.501785
90.95,105.91912,-14.969124
114.0,86.334236,27.665764
134.25,176.65999,-42.40999
96.0,94.20573,1.7942734
51.21,74.50765,-23.297653
117.0,118.42685,-1.4268494
69.0,55.072258,13.927742
86.0,88.87495,-2.8749466
62.0,64.902306,-2.9023056
62.0,64.98399,-2.9839935
121.0,115.04934,5.9506607
122.86,148.3706,-25.510605
76.0,108.98136,-32.98136
132.0,83.07965,48.92035
76.0,68.032135,7.967865
99.45,104.85286,-5.4028625
172.5,195.25774,-22.757736
68.0,65.64428,2.3557205
86.5,84.47562,2.0243835
201.8,234.58676,-32.78676
60.0,51.40715,8.59285
90.0,75.87324,14.126762
8.0,97.65638,-89.65638
48.0,55.35785,-7.357849
78.95,70.83437,8.115623
100.0,99.51535,0.48464966
49.0,55.567078,-6.5670776
140.0,115.77339,24.226608
65.0,37.08799,27.91201
101.25,121.40719,-20.157188
129.0,128.51352,0.4864807
109.0,105.14806,3.8519363
130.0,124.44603,5.5539703
66.8,55.355774,11.444229
80.0,71.50892,8.491081
