Actual,Predicted,Error
136.0,149.25949,-13.259491
224.67,211.83987,12.830124
126.9,112.278305,14.621696
115.0,123.81515,-8.815147
64.85,59.883736,4.966263
95.0,105.75713,-10.7571335
136.0,92.61295,43.387047
95.4,104.737495,-9.337494
140.0,148.88052,-8.880524
95.0,102.46778,-7.467781
80.0,85.67806,-5.6780624
86.0,83.96989,2.0301132
49.0,42.53956,6.4604416
109.0,102.95344,6.046562
132.43,130.4627,1.9672852
89.0,95.426704,-6.4267044
145.0,116.140625,28.859375
43.0,37.521843,5.478157
103.2,75.42562,27.774376
65.0,73.68647,-8.68647
100.0,107.87763,-7.877632
140.4,140.20316,0.19683838
160.0,161.6065,-1.6065063
85.33,87.709435,-2.3794327
119.0,123.344,-4.344002
70.0,54.68245,15.317551
94.0,134.07933,-40.07933
101.25,97.019966,4.230034
66.5,73.987785,-7.4877853
130.5,128.5961,1.9039001
112.0,129.1864,-17.186401
89.0,107.34112,-18.341118
75.6,127.461464,-51.861465
180.0,164.3948,15.605194
48.0,42.935112,5.064888
47.0,50.71646,-3.7164612
110.0,151.81494,-41.81494
45.0,54.14135,-9.14135
87.0,70.79635,16.203651
124.0,113.17154,10.828461
75.0,70.09447,4.905533
62.0,64.20756,-2.2075577
29.0,34.88664,-5.8866386
85.0,109.84925,-24.84925
128.8,124.935524,3.864479
116.1,123.27621,-7.1762085
120.0,122.05534,-2.0553436
85.68,107.51495,-21.834953
62.0,64.16863,-2.1686325
108.99,136.55843,-27.568428
75.0,112.937614,-37.937614
85.0,92.3218,-7.3218
109.53,96.44007,13.089928
146.0,166.85995,-20.859955
119.0,110.04624,8.953758
70.0,80.81523,-10.815231
140.0,133.69734,6.302658
76.43,87.74944,-11.319443
102.0,101.54775,0.45224762
159.5,168.08841,-8.588409
121.5,123.41601,-1.916008
95.0,101.934746,-6.934746
60.0,65.61691,-5.616913
62.0,116.98172,-54.98172
80.0,83.90237,-3.9023666
48.71,44.606926,4.103073
170.0,158.34012,11.659882
60.0,46.415474,13.584526
79.0,100.77631,-21.776314
92.0,94.66093,-2.6609268
106.2,114.68335,-8.483353
146.7,152.7517,-6.051697
33.3,31.986856,1.3131428
110.0,112.3214,-2.3214035
240.86,209.49396,31.366043
130.0,130.54758,-0.5475769
79.5,73.76939,5.7306137
65.0,117.51196,-52.511963
112.5,121.64578,-9.145782
139.4,162.3609,-22.960907
62.0,65.5277,-3.5277023
95.0,104.07085,-9.070847
99.88,104.13084,-4.250839
60.0,76.8388,-16.838799
175.0,137.0953,37.904694
91.0,92.01947,-1.0194702
169.0,148.74397,20.256027
84.7,92.42377,-7.72377
61.0,63.28971,-2.289711
137.7,125.722824,11.977173
39.0,44.418404,-5.4184036
75.0,76.07224,-1.0722427
62.0,63.849724,-1.8497238
62.0,63.59153,-1.5915298
66.0,70.41414,-4.414139
94.5,100.76763,-6.2676315
62.0,64.07381,-2.0738068
112.5,110.44564,2.0543594
135.9,125.85778,10.042213
77.0,92.69845,-15.698448
225.0,227.53891,-2.53891
142.0,126.14401,15.855988
89.0,98.40272,-9.402718
111.35,113.69039,-2.340393
175.71,160.54187,15.168137
101.33,105.054665,-3.7246628
46.0,45.084396,0.91560364
105.0,74.68781,30.312187
110.0,110.61166,-0.6116562
108.9,113.47562,-4.575615
119.85,121.1308,-1.2807999
147.6,139.68562,7.914383
81.0,91.30544,-10.305443
140.0,135.00986,4.990143
125.1,120.446915,4.653084
117.0,121.12165,-4.1216507
43.93,50.979843,-7.049843
100.0,78.53783,21.462173
47.0,50.775124,-3.7751236
88.5,93.04693,-4.5469284
158.67,147.60742,11.062576
95.0,86.03906,8.9609375
140.0,139.71382,0.2861786
74.25,90.7588,-16.508797
143.0,153.52448,-10.524475
36.96,51.330116,-14.370117
62.0,65.819374,-3.819374
130.0,124.67358,5.3264236
96.99,127.217705,-30.227707
157.25,148.91618,8.333817
72.25,73.49791,-1.2479095
115.0,102.70661,12.293388
153.3,168.72916,-15.429153
80.0,93.88952,-13.889519
98.0,106.1332,-8.133202
78.56,78.03112,0.52887726
89.1,94.77152,-5.671524
104.0,108.22982,-4.2298203
220.0,217.9763,2.023697
178.0,141.37248,36.627518
101.5,103.646614,-2.146614
65.7,73.85132,-8.151321
170.0,157.57751,12.422485
128.7,150.37689,-21.676895
62.0,65.99464,-3.9946365
62.0,65.971664,-3.9716644
136.14,143.67233,-7.5323334
158.95,131.9256,27.024399
130.0,120.439476,9.560524
85.67,80.36581,5.3041916
170.0,151.21558,18.784424
112.0,102.961784,9.038216
70.53,68.87197,1.6580276
60.0,46.15863,13.84137
70.0,73.8912,-3.8911972
35.0,39.61004,-4.6100388
173.25,152.72934,20.52066
114.0,112.561745,1.4382553
150.3,151.13608,-0.8360748
150.3,150.21066,0.08934021
79.2,95.632935,-16.432938
62.8,65.51391,-2.7139091
71.36,71.90917,-0.54917145
170.0,164.77267,5.2273254
61.65,84.12519,-22.47519
135.0,135.65848,-0.6584778
43.0,38.60448,4.3955193
259.0,249.2667,9.733307
198.0,183.5884,14.411606
58.0,57.61966,0.38034058
85.0,93.54232,-8.54232
89.1,99.928734,-10.828735
73.95,81.87113,-7.921135
82.0,90.84205,-8.842049
120.0,121.614265,-1.6142654
97.75,126.23118,-28.481178
51.0,58.084007,-7.0840073
75.0,77.86001,-2.8600082
99.0,109.96377,-10.963768
120.0,111.36365,8.636353
94.0,84.212074,9.787926
199.0,159.61023,39.38977
99.0,106.844894,-7.8448944
30.0,32.81096,-2.8109589
62.0,62.858917,-0.85891724
76.5,91.93027,-15.430267
93.0,79.4985,13.501503
244.0,202.63092,41.36908
150.0,145.5462,4.4537964
74.0,84.40845,-10.408447
51.05,75.88134,-24.83134
140.0,135.63562,4.36438
70.0,80.486,-10.486
210.0,202.6943,7.3056946
67.0,80.55385,-13.553848
90.95,91.43164,-0.48164368
62.0,71.7773,-9.777298
149.4,147.06964,2.3303528
164.0,151.47168,12.52832
79.0,90.12348,-11.123482
101.5,106.881966,-5.3819656
126.0,120.27996,5.7200394
146.0,134.0883,11.911697
65.0,67.04614,-2.0461426
60.0,65.61691,-5.616913
120.0,124.02758,-4.0275803
105.0,108.00251,-3.00251
111.2,82.59449,28.605507
101.71,90.17036,11.539642
82.0,85.26973,-3.2697296
101.0,100.627495,0.3725052
118.8,123.52243,-4.7224274
119.0,108.53718,10.462822
90.0,84.122,5.8779984
48.0,45.0857,2.914299
60.0,62.84436,-2.8443604
140.4,115.27982,25.12017
90.0,93.118225,-3.118225
91.0,90.50537,0.4946289
27.9,41.98732,-14.08732
170.0,166.6388,3.361206
67.5,75.909904,-8.4099045
62.0,64.72538,-2.72538
106.21,95.08329,11.126709
90.3,95.50866,-5.2086563
55.8,53.147453,2.652546
154.67,134.73755,19.93245
161.25,123.29033,37.95967
63.91,71.33609,-7.4260902
100.3,105.90234,-5.6023407
65.0,81.13677,-16.136772
119.25,107.424736,11.825264
65.0,66.17868,-1.1786804
123.0,71.69457,51.305428
101.5,106.881966,-5.3819656
107.1,106.66252,0.4374771
66.0,72.721725,-6.7217255
116.1,105.81286,10.28714
147.0,151.43155,-4.431549
98.5,105.941475,-7.441475
113.85,115.33947,-1.4894714
80.0,81.94261,-1.9426117
62.0,68.74471,-6.744713
46.8,53.32444,-6.524441
50.0,64.56185,-14.5618515
130.0,133.64885,-3.6488495
126.0,129.97287,-3.9728699
89.0,96.77474,-7.774742
103.5,109.67152,-6.1715164
72.25,91.347984,-19.097984
40.0,37.287273,2.7127266
138.0,138.49353,-0.49353027
66.0,73.352486,-7.3524857
270.0,250.6623,19.337708
102.0,139.92575,-37.92575
90.0,97.11503,-7.1150284
108.0,131.44403,-23.44403
87.0,90.227486,-3.2274857
62.0,64.04562,-2.0456238
111.0,105.62835,5.3716507
69.0,95.36162,-26.361618
190.23,217.38867,-27.158676
130.5,137.54991,-7.0499115
88.01,110.803185,-22.793182
47.0,50.775124,-3.7751236
84.0,88.81155,-4.8115463
75.38,105.20952,-29.829521
203.5,210.18466,-6.684662
79.22,95.34557,-16.125572
110.0,109.3285,0.67150116
109.6,143.58682,-33.986824
110.0,111.36089,-1.3608932
95.7,90.78756,4.9124374
140.4,158.28099,-17.880997
140.0,176.98026,-36.980255
62.8,133.9027,-71.10269
90.0,110.8216,-20.821602
119.16,134.48387,-15.323868
146.3,171.14766,-24.847656
48.0,47.91559,0.08441162
314.0,261.4585,52.541504
62.0,64.29899,-2.2989883
105.3,105.4355,-0.13549805
37.4,64.870125,-27.470123
140.4,135.92046,4.479538
76.0,65.53841,10.461594
198.0,204.29407,-6.2940674
85.0,75.285774,9.714226
76.5,92.42596,-15.925957
140.0,135.63562,4.36438
170.0,125.90847,44.09153
58.2,59.36728,-1.1672783
110.0,93.84699,16.153008
54.0,74.34222,-20.342216
120.0,114.254524,5.745476
112.67,109.31713,3.3528671
129.5,133.8535,-4.3535004
64.0,73.45142,-9.451424
76.05,78.08381,-2.0338058
245.95,225.32272,20.627274
70.0,69.987076,0.012924194
45.0,82.22571,-37.225708
60.64,57.34661,3.2933884
8.0,48.604042,-40.604042
174.01,164.8436,9.166397
100.8,109.08109,-8.28109
88.0,100.69233,-12.692329
173.83,172.65137,1.1786346
140.0,142.77667,-2.7766724
120.0,124.41787,-4.4178696
62.8,65.51391,-2.7139091
247.0,219.88113,27.118866
34.0,32.137817,1.8621826
67.15,98.47227,-31.322266
55.0,42.05522,12.944778
89.64,109.21669,-19.57669
100.0,110.73145,-10.731453
75.0,75.64527,-0.6452713
91.8,98.40362,-6.603615
102.6,97.63764,4.9623566
37.0,43.092163,-6.092163
59.4,67.28493,-7.884926
125.0,116.46087,8.539131
65.0,66.73679,-1.7367935
66.4,65.88097,0.51903534
127.0,149.61578,-22.615784
62.0,64.041145,-2.0411453
35.11,43.529236,-8.419235
80.0,84.9728,-4.972801
110.0,106.160225,3.839775
224.0,212.52664,11.473358
255.0,216.04999,38.950012
92.0,94.63724,-2.6372375
73.8,87.178734,-13.378731
141.0,126.733406,14.266594
126.0,125.529434,0.4705658
80.0,83.38286,-3.3828583
50.0,40.11413,9.885872
160.0,155.92752,4.0724792
157.2,144.79153,12.408463
93.6,91.26108,2.3389206
74.15,93.4375,-19.287498
88.4,102.08308,-13.683075
136.0,123.94237,12.057632
110.0,110.218994,-0.21899414
138.0,136.69067,1.3093262
89.25,91.98736,-2.737358
85.0,89.185844,-4.1858444
115.0,120.54703,-5.5470276
63.4,65.610275,-2.2102737
120.0,122.52973,-2.5297318
60.0,60.50647,-0.5064697
120.0,120.73306,-0.73306274
108.0,136.0927,-28.092697
63.0,101.77047,-38.77047
175.5,161.96841,13.531586
89.25,92.47567,-3.2256699
170.0,144.04678,25.953217
70.0,75.22231,-5.222313
146.5,158.24005,-11.740051
73.0,55.554817,17.445183
60.0,50.584,9.416
129.2,139.76233,-10.562332
105.0,110.50728,-5.5072784
72.0,70.61799,1.3820114
102.85,105.33285,-2.4828491
73.0,104.317505,-31.317505
116.67,101.58531,15.084686
115.1,129.26694,-14.166939
60.13,53.85267,6.2773323
112.0,103.49485,8.50515
88.2,92.57746,-4.3774643
134.0,132.72243,1.2775726
66.0,53.696457,12.303543
170.0,157.57751,12.422485
123.3,126.44706,-3.1470566
56.16,78.12662,-21.966618
26.1,30.20284,-4.1028404
85.67,80.36581,5.3041916
101.0,108.14695,-7.14695
115.0,112.46717,2.5328293
119.85,119.12505,0.72494507
97.75,94.6692,3.080803
90.0,98.56115,-8.56115
90.9,105.366425,-14.466423
119.0,107.094025,11.905975
108.0,111.32114,-3.3211365
80.0,85.7801,-5.780098
93.0,77.18163,15.818367
90.6,96.57988,-5.9798813
108.9,121.58237,-12.682365
125.1,113.31761,11.782387
95.76,129.99454,-34.234535
36.4,47.230194,-10.830193
112.0,103.97312,8.026878
62.0,64.24309,-2.2430878
143.23,142.32669,0.90330505
125.1,107.38415,17.71585
65.0,99.54221,-34.542213
162.0,158.86505,3.1349487
96.25,108.60602,-12.356018
75.0,79.4716,-4.4716034
99.0,101.30516,-2.3051605
35.0,37.773586,-2.7735863
66.53,98.727394,-32.197395
110.0,119.237595,-9.237595
90.0,97.17568,-7.175682
118.8,109.29635,9.5036545
130.5,139.86627,-9.366272
89.0,104.77717,-15.777168
72.0,100.12211,-28.122108
65.0,66.17868,-1.1786804
79.2,75.24463,3.955368
92.0,93.98871,-1.9887085
109.0,106.33332,2.6666794
88.0,78.761696,9.238304
125.57,108.174355,17.395645
159.0,94.23452,64.76548
153.0,143.12466,9.875336
169.0,154.96542,14.034576
235.0,191.89359,43.106415
100.0,104.98492,-4.9849167
100.0,99.44538,0.55461884
151.0,145.96222,5.037781
127.71,115.00788,12.702118
125.0,136.8104,-11.810394
34.0,34.074066,-0.07406616
90.0,114.27811,-24.278107
67.58,76.30134,-8.721336
96.0,134.42787,-38.42787
60.0,40.49238,19.507622
94.5,108.905876,-14.405876
146.7,145.98996,0.71003723
112.5,103.105095,9.394905
166.5,159.85559,6.644409
141.68,172.03693,-30.356934
87.0,65.92673,21.073273
295.0,247.81465,47.18535
56.0,67.66369,-11.663689
101.0,107.04804,-6.0480423
98.0,77.45768,20.54232
105.0,104.41511,0.5848923
39.0,54.174194,-15.174194
75.0,89.773125,-14.773125
92.9,100.24869,-7.348686
88.4,89.93905,-1.5390472
75.0,79.26838,-4.268379
90.0,93.89755,-3.8975525
88.0,77.53957,10.460426
75.0,77.51646,-2.5164566
88.12,94.80863,-6.688629
80.0,85.85486,-5.8548584
99.0,118.829796,-19.829796
108.1,111.20348,-3.103485
139.0,159.21756,-20.21756
126.0,126.95263,-0.9526291
108.0,110.41732,-2.4173203
110.0,112.98409,-2.9840927
180.0,166.06924,13.930756
134.0,126.508415,7.491585
209.0,198.52744,10.472565
40.0,42.93264,-2.93264
62.0,64.582504,-2.5825043
39.0,40.895065,-1.8950653
36.0,28.692587,7.307413
1.0,90.756905,-89.756905
76.81,87.09554,-10.285545
72.2,118.56842,-46.368423
44.5,43.30184,1.1981583
152.0,106.69868,45.301323
84.7,96.289604,-11.589607
88.0,86.61779,1.3822098
177.47,174.52957,2.9404297
116.72,125.23063,-8.510628
169.17,140.9902,28.179794
52.85,58.183083,-5.333084
93.6,96.854515,-3.2545166
89.1,101.869125,-12.769127
101.0,108.706276,-7.706276
46.4,59.61979,-13.219788
127.0,111.3781,15.621902
90.6,96.17635,-5.576355
145.0,155.28107,-10.281067
85.0,93.28318,-8.28318
331.33,257.41647,73.91351
55.0,59.672646,-4.6726456
100.0,107.91192,-7.9119186
143.1,137.15598,5.944031
80.0,83.90237,-3.9023666
89.75,75.28968,14.4603195
224.5,184.31314,40.18686
378.0,289.52042,88.47958
92.0,92.50355,-0.50354767
64.8,81.80135,-17.00135
176.44,164.88756,11.552444
145.8,130.13643,15.663574
55.0,58.307343,-3.3073425
62.0,63.8235,-1.8235016
306.0,238.47394,67.52606
62.0,65.92673,-3.9267273
150.0,146.75165,3.248352
162.0,180.42995,-18.429947
150.45,138.51869,11.931305
79.0,79.95289,-0.9528885
95.0,98.2839,-3.2838974
189.0,177.35309,11.646912
89.0,88.82839,0.17160797
93.88,97.156265,-3.276268
135.33,100.46459,34.86541
91.45,104.474236,-13.024239
82.0,87.12099,-5.120987
62.8,63.24063,-0.44063187
60.0,71.04494,-11.044937
96.3,101.42639,-5.1263885
39.95,45.25801,-5.30801
185.75,215.5188,-29.768799
67.0,93.85813,-26.858131
170.0,125.90847,44.09153
96.48,107.46243,-10.9824295
79.0,92.47463,-13.474632
74.8,75.210915,-0.41091156
89.1,93.62586,-4.5258636
62.0,62.931343,-0.9313431
55.0,59.375267,-4.375267
45.0,44.36656,0.6334381
75.0,85.91548,-10.915482
101.4,101.64503,-0.24502563
237.0,207.59543,29.404572
35.0,34.647293,0.3527069
85.5,98.180756,-12.680756
72.25,78.19594,-5.945938
90.95,100.26449,-9.314491
68.0,44.916344,23.083656
59.07,97.35047,-38.28047
110.75,101.89388,8.856117
85.29,90.11339,-4.823387
159.08,93.92701,65.15299
89.0,96.77474,-7.774742
133.14,144.32523,-11.185226
36.0,43.056442,-7.0564423
170.0,168.03929,1.9607086
115.0,83.72934,31.27066
85.0,91.27001,-6.270012
75.0,81.33629,-6.3362885
115.0,116.80688,-1.8068771
54.0,50.775124,3.2248764
99.0,103.165764,-4.165764
126.33,120.6005,5.7295
61.16,84.83569,-23.675694
60.0,45.956055,14.043945
205.0,200.7096,4.2904053
86.9,125.57755,-38.67755
144.0,164.63472,-20.63472
70.0,85.96009,-15.960091
76.5,84.69279,-8.192787
130.5,129.14307,1.3569336
153.0,156.68643,-3.686432
154.0,112.33451,41.66549
170.0,116.304375,53.695625
168.63,207.69058,-39.060577
84.0,90.471596,-6.471596
99.0,111.093666,-12.093666
71.87,119.78342,-47.913414
115.2,124.755226,-9.555229
130.0,120.33249,9.667511
110.46,127.51543,-17.055428
110.0,114.90348,-4.9034805
120.0,118.64446,1.3555374
92.0,103.66694,-11.666939
75.0,86.75988,-11.75988
94.25,95.788765,-1.538765
92.17,131.30473,-39.134735
62.0,65.05671,-3.0567093
62.0,64.027565,-2.027565
60.0,66.65989,-6.659889
62.8,64.027565,-1.2275658
46.0,50.297592,-4.297592
76.29,119.6341,-43.3441
100.0,126.318596,-26.318596
118.0,113.896416,4.1035843
190.0,162.75427,27.245728
34.4,47.08628,-12.686279
90.0,76.4981,13.5019
103.0,97.47022,5.5297775
103.17,95.24365,7.926346
83.3,84.550285,-1.2502823
65.0,66.17868,-1.1786804
96.9,114.40014,-17.500137
80.0,87.35336,-7.353363
149.0,147.05817,1.9418335
100.0,106.76102,-6.761017
80.75,103.09995,-22.349953
136.0,159.85593,-23.855927
66.42,100.37978,-33.959785
80.0,87.35336,-7.353363
46.0,50.297592,-4.297592
70.0,73.192894,-3.192894
62.0,64.45254,-2.4525375
120.12,155.78757,-35.667564
122.76,112.78634,9.973663
98.0,87.80426,10.19574
85.67,93.362404,-7.6924057
100.0,106.54305,-6.5430527
37.7,39.175446,-1.4754448
99.0,142.0512,-43.051193
110.0,109.62739,0.372612
47.0,50.94483,-3.9448318
75.0,92.01743,-17.017433
125.1,127.9885,-2.888504
98.0,111.55511,-13.555107
107.1,126.4439,-19.343903
231.0,221.40683,9.59317
80.0,84.9728,-4.972801
56.0,45.78105,10.218948
97.71,117.46699,-19.756989
87.0,73.92692,13.073082
75.0,81.33629,-6.3362885
188.0,169.88234,18.11766
130.5,147.28348,-16.783478
149.0,137.50966,11.490341
62.0,65.68191,-3.6819077
65.2,55.845222,9.354774
59.6,51.550644,8.049355
208.05,200.7472,7.3028107
56.0,65.36483,-9.36483
100.0,104.34576,-4.3457565
80.0,85.17785,-5.177849
133.0,117.52914,15.470863
75.0,80.35697,-5.3569717
79.5,96.56292,-17.06292
141.0,137.5617,3.4382935
64.0,68.76248,-4.7624817
136.0,145.22047,-9.220474
75.0,75.64527,-0.6452713
75.2,98.84018,-23.640182
90.0,87.51351,2.4864883
134.3,100.93093,33.369072
97.0,174.32892,-77.32892
118.8,120.69334,-1.8933334
80.2,94.743904,-14.543907
90.0,93.98716,-3.9871597
74.0,87.44392,-13.443916
118.8,123.52389,-4.7238846
47.7,46.638084,1.0619164
65.0,70.41914,-5.4191437
87.3,92.67742,-5.3774185
256.0,225.38634,30.613663
88.0,87.33062,0.6693802
94.78,100.84647,-6.066475
110.0,112.3214,-2.3214035
114.0,124.86913,-10.869133
66.0,65.41265,0.58734894
62.0,63.721596,-1.7215958
94.5,97.316284,-2.8162842
94.0,83.19677,10.80323
54.0,44.78512,9.214882
89.67,149.42702,-59.75702
135.9,130.87975,5.0202484
86.7,91.7049,-5.0049057
75.0,82.993866,-7.993866
95.4,83.97294,11.427063
124.46,126.26722,-1.8072205
176.0,126.2398,49.7602
31.45,59.132294,-27.682293
155.77,125.91538,29.854622
42.0,38.266857,3.7331429
90.0,105.033455,-15.033455
90.6,95.24264,-4.642639
48.0,48.1279,-0.12789917
88.2,109.54131,-21.341316
177.5,147.4579,30.042099
68.0,78.38674,-10.386742
146.7,158.51456,-11.81456
82.88,91.31308,-8.433083
121.33,106.50822,14.821785
176.67,166.47142,10.198578
160.0,159.04727,0.9527283
80.0,81.76509,-1.765091
59.0,54.54055,4.45945
75.0,52.215355,22.784645
160.0,164.82376,-4.823761
130.05,137.65985,-7.609848
101.18,139.69861,-38.51861
66.29,103.24842,-36.95842
129.7,126.71764,2.9823532
103.53,108.15802,-4.6280212
75.0,62.134262,12.865738
124.65,113.60903,11.04097
76.5,75.52042,0.97958374
117.0,117.117256,-0.117256165
110.0,117.66191,-7.661911
65.0,69.99401,-4.994011
124.0,119.98115,4.018852
65.0,74.72669,-9.726692
68.0,67.531204,0.46879578
43.0,36.96158,6.0384216
70.0,67.711754,2.2882462
100.0,104.98492,-4.9849167
79.2,81.0648,-1.8647995
48.0,49.352432,-1.3524323
95.2,94.73816,0.46183777
40.05,38.80491,1.2450905
133.0,100.23992,32.76008
89.06,73.89042,15.169579
71.28,75.65904,-4.3790436
113.31,152.34619,-39.036194
238.4,203.30118,35.098816
100.0,100.77218,-0.77217865
75.0,77.10087,-2.1008682
52.0,52.391884,-0.39188385
62.0,72.62391,-10.623909
107.1,110.268425,-3.1684265
129.0,93.68177,35.31823
75.38,88.72356,-13.343559
112.2,110.98524,1.2147598
192.67,204.9338,-12.263809
116.27,151.23294,-34.962944
100.0,99.44538,0.55461884
100.0,106.237,-6.2369995
159.3,150.58041,8.719589
94.5,104.12366,-9.623657
68.85,48.982323,19.867676
172.85,171.05545,1.7945557
65.0,79.40935,-14.409348
121.0,121.584694,-0.5846939
98.0,87.11129,10.88871
62.0,64.1784,-2.1783981
72.25,81.301735,-9.051735
70.0,72.617546,-2.617546
72.0,77.806175,-5.806175
130.5,115.58009,14.919907
88.4,91.68733,-3.2873306
148.0,118.23281,29.767189
88.4,68.98626,19.413742
80.1,94.71984,-14.619843
171.71,128.59319,43.11682
85.0,42.427315,42.572685
128.7,138.66034,-9.960342
64.0,61.56974,2.4302597
100.0,100.77218,-0.77217865
81.9,102.188644,-20.288643
82.0,87.9091,-5.9091034
162.14,158.28726,3.8527374
67.58,78.272964,-10.692963
58.95,57.94274,1.0072594
175.5,169.16997,6.3300323
65.0,74.51003,-9.510033
60.0,55.05153,4.948471
4.0,40.904716,-36.904716
144.0,153.30444,-9.304443
93.17,106.2552,-13.085205
169.0,137.55624,31.443756
158.95,172.581,-13.630997
100.0,104.98492,-4.9849167
39.0,43.11728,-4.117279
74.0,66.72621,7.2737885
116.5,148.14777,-31.647766
151.2,106.616684,44.583313
121.5,111.695885,9.804115
66.0,62.20639,3.7936096
106.0,107.76924,-1.7692413
168.3,167.14474,1.1552582
86.5,76.18517,10.314827
91.0,94.347374,-3.347374
129.0,108.917656,20.082344
100.0,98.48605,1.5139465
83.0,81.85459,1.1454086
72.0,73.04606,-1.0460587
99.0,122.01417,-23.014168
138.0,125.11729,12.882713
99.88,114.37162,-14.491623
89.0,105.16301,-16.16301
62.5,65.55334,-3.053337
54.0,49.185875,4.814125
98.0,96.62286,1.3771362
107.1,108.970345,-1.8703461
95.0,100.65757,-5.65757
75.8,58.568222,17.231781
126.0,134.16258,-8.162582
62.0,65.84474,-3.8447418
126.29,119.67593,6.6140747
47.72,35.04895,12.671051
95.0,83.93166,11.0683365
140.0,130.67502,9.324982
54.71,62.409737,-7.6997375
120.0,120.16555,-0.16555023
27.0,40.89907,-13.899071
75.0,78.5931,-3.5931015
228.21,238.07755,-9.867538
98.1,92.266846,5.833153
85.0,96.464554,-11.464554
126.0,121.44759,4.5524063
287.0,218.73982,68.26018
118.5,115.707405,2.792595
68.0,73.74195,-5.741951
55.8,59.78782,-3.9878197
9.0,91.87477,-82.87477
88.0,74.15041,13.8495865
120.0,119.459496,0.54050446
123.0,141.90692,-18.906921
91.45,106.48976,-15.039764
69.75,104.32389,-34.57389
68.0,61.911057,6.0889435
161.9,149.27963,12.620361
85.6,69.47505,16.124947
85.0,76.39101,8.608994
120.48,129.81409,-9.334084
131.2,121.40722,9.792778
221.0,211.21161,9.788391
195.58,219.50133,-23.921326
105.33,110.4462,-5.1161957
38.0,32.660103,5.339897
54.4,42.193306,12.206696
67.0,82.50194,-15.501938
76.0,59.98497,16.01503
94.37,83.62355,10.746452
153.0,171.39417,-18.394165
84.0,98.80724,-14.807243
99.9,111.73914,-11.839142
90.0,92.49778,-2.4977798
66.0,72.855965,-6.8559647
97.0,101.47649,-4.476486
63.58,67.70884,-4.1288376
85.67,93.362404,-7.6924057
62.0,64.183174,-2.1831741
108.8,111.514915,-2.7149124
